,id,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
6070,6071,2017-05-30 22:00:00,上海,静安监测站,52.0,良,颗粒物(PM10)细颗粒物(PM2.5),36,53,0.4,31,88,142,12
6071,6072,2017-05-30 23:00:00,上海,静安监测站,50.0,优,颗粒物(PM10)细颗粒物(PM2.5),35,49,0.5,35,72,128,18
6072,6073,2017-05-31 00:00:00,上海,静安监测站,49.0,优,颗粒物(PM10)细颗粒物(PM2.5),34,43,0.5,35,61,114,22
6073,6074,2017-05-31 01:00:00,上海,静安监测站,48.0,优,颗粒物(PM10)细颗粒物(PM2.5),33,44,0.5,38,50,50,18
6074,6075,2017-05-31 02:00:00,上海,静安监测站,50.0,优,颗粒物(PM10)细颗粒物(PM2.5),35,48,0.5,37,44,47,25
6075,6076,2017-05-31 03:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,46,0.5,37,40,45,17
6076,6077,2017-05-31 04:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,51,0.5,39,35,42,14
6077,6078,2017-05-31 05:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,43,0.6,37,44,43,12
6078,6079,2017-05-31 06:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,48,0.6,36,82,49,10
6079,6080,2017-05-31 07:00:00,上海,静安监测站,57.0,良,颗粒物(PM10),37,63,0.7,52,80,54,8
6080,6081,2017-05-31 08:00:00,上海,静安监测站,63.0,良,颗粒物(PM10),41,76,0.9,89,60,54,8
6081,6082,2017-05-31 09:00:00,上海,静安监测站,74.0,良,颗粒物(PM10),43,97,0.9,93,69,57,10
6082,6083,2017-05-31 10:00:00,上海,静安监测站,90.0,良,颗粒物(PM10),61,130,1,82,79,61,16
6083,6084,2017-05-31 11:00:00,上海,静安监测站,105.0,轻度污染,细颗粒物(PM2.5),79,99,0.9,65,113,70,13
6084,6085,2017-05-31 12:00:00,上海,静安监测站,94.0,良,细颗粒物(PM2.5),70,93,0.9,59,133,82,12
6085,6086,2017-05-31 13:00:00,上海,静安监测站,83.0,良,细颗粒物(PM2.5),61,80,0.7,36,179,99,9
6086,6087,2017-05-31 14:00:00,上海,静安监测站,102.0,轻度污染,臭氧1小时,51,66,0.5,29,204,115,8
6087,6088,2017-05-31 15:00:00,上海,静安监测站,104.0,轻度污染,臭氧1小时,49,75,0.5,28,207,130,8
6088,6089,2017-05-31 16:00:00,上海,静安监测站,95.0,良,臭氧1小时,44,80,0.4,29,196,148,8
6089,6090,2017-05-31 17:00:00,上海,静安监测站,103.0,轻度污染,臭氧1小时,45,76,0.4,35,205,164,8
6090,6091,2017-05-31 18:00:00,上海,静安监测站,77.0,良,臭氧1小时,51,78,0.5,41,181,177,9
6091,6092,2017-05-31 19:00:00,上海,静安监测站,74.0,良,细颗粒物(PM2.5),54,74,0.5,51,155,182,9
6092,6093,2017-05-31 20:00:00,上海,静安监测站,77.0,良,细颗粒物(PM2.5),56,82,0.6,61,154,185,12
6093,6094,2017-05-31 22:00:00,上海,静安监测站,124.0,轻度污染,细颗粒物(PM2.5),94,121,0.9,82,130,172,20
6094,6095,2017-05-31 23:00:00,上海,静安监测站,133.0,轻度污染,细颗粒物(PM2.5),101,123,0.8,78,122,161,17
6095,6096,2017-06-01 01:00:00,上海,静安监测站,117.0,轻度污染,细颗粒物(PM2.5),88,97,0.7,58,104,104,20
6096,6097,2017-06-01 02:00:00,上海,静安监测站,112.0,轻度污染,细颗粒物(PM2.5),84,97,0.7,52,93,98,19
6097,6098,2017-06-01 03:00:00,上海,静安监测站,100.0,良,细颗粒物(PM2.5),75,79,0.8,54,78,92,18
6098,6099,2017-06-01 04:00:00,上海,静安监测站,95.0,良,细颗粒物(PM2.5),71,76,0.8,50,74,87,18
6099,6100,2017-06-01 05:00:00,上海,静安监测站,94.0,良,细颗粒物(PM2.5),70,83,0.8,51,73,84,17
6100,6101,2017-06-01 06:00:00,上海,静安监测站,104.0,轻度污染,细颗粒物(PM2.5),78,90,0.9,64,54,79,15
6101,6102,2017-06-01 07:00:00,上海,静安监测站,102.0,轻度污染,细颗粒物(PM2.5),76,98,0.9,89,39,74,18
6102,6103,2017-06-01 08:00:00,上海,静安监测站,109.0,轻度污染,细颗粒物(PM2.5),82,98,0.8,68,89,76,15
6103,6104,2017-06-01 09:00:00,上海,静安监测站,95.0,良,细颗粒物(PM2.5),71,79,1.0,78,94,74,34
6104,6105,2017-06-01 10:00:00,上海,静安监测站,93.0,良,细颗粒物(PM2.5),69,72,0.8,51,129,79,9
6105,6106,2017-06-01 11:00:00,上海,静安监测站,87.0,良,细颗粒物(PM2.5),64,82,0.9,61,145,87,8
6106,6107,2017-06-01 12:00:00,上海,静安监测站,101.0,轻度污染,臭氧1小时,74,87,0.9,51,201,103,9
6107,6108,2017-06-01 13:00:00,上海,静安监测站,112.0,轻度污染,细颗粒物(PM2.5),84,94,0.8,51,222,122,12
6108,6109,2017-06-01 14:00:00,上海,静安监测站,131.0,轻度污染,臭氧1小时,91,114,0.9,45,261,148,12
6109,6110,2017-06-01 15:00:00,上海,静安监测站,143.0,轻度污染,细颗粒物(PM2.5),109,115,1.0,51,232,172,9
6110,6111,2017-06-01 16:00:00,上海,静安监测站,150.0,轻度污染,细颗粒物(PM2.5),115,115,1.0,58,204,186,10
6111,6112,2017-06-01 17:00:00,上海,静安监测站,122.0,轻度污染,细颗粒物(PM2.5),92,102,0.8,54,218,202,17
6112,6113,2017-06-01 18:00:00,上海,静安监测站,117.0,轻度污染,细颗粒物(PM2.5),88,117,0.9,65,203,211,17
6113,6114,2017-06-01 19:00:00,上海,静安监测站,122.0,轻度污染,细颗粒物(PM2.5),92,105,0.9,71,170,214,14
6114,6115,2017-06-01 20:00:00,上海,静安监测站,125.0,轻度污染,细颗粒物(PM2.5),95,132,1.0,82,132,205,18
6115,6116,2017-06-01 21:00:00,上海,静安监测站,143.0,轻度污染,细颗粒物(PM2.5),109,127,1.2,81,103,190,19
6116,6117,2017-06-01 23:00:00,上海,静安监测站,159.0,中度污染,细颗粒物(PM2.5),121,127,1.3,95,64,148,11
6117,6118,2017-06-02 00:00:00,上海,静安监测站,148.0,轻度污染,细颗粒物(PM2.5),113,127,1.1,87,71,131,11
6118,6119,2017-06-02 01:00:00,上海,静安监测站,129.0,轻度污染,细颗粒物(PM2.5),98,138,0.9,134,22,22,21
6119,6120,2017-06-02 02:00:00,上海,静安监测站,140.0,轻度污染,细颗粒物(PM2.5),107,138,0.6,38,89,56,13
6120,6121,2017-06-02 03:00:00,上海,静安监测站,112.0,轻度污染,细颗粒物(PM2.5),84,138,0.5,22,122,78,9
6121,6122,2017-06-02 04:00:00,上海,静安监测站,88.0,良,细颗粒物(PM2.5),65,138,0.5,22,134,92,8
6122,6123,2017-06-02 05:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,138,0.5,24,149,103,9
6123,6124,2017-06-02 06:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,84,0.6,26,167,114,8
6124,6125,2017-06-02 07:00:00,上海,静安监测站,128.0,轻度污染,细颗粒物(PM2.5),97,108,0.8,32,182,124,11
6125,6126,2017-06-02 08:00:00,上海,静安监测站,129.0,轻度污染,细颗粒物(PM2.5),98,108,0.7,40,160,128,10
6126,6127,2017-06-02 09:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,108,0.7,39,162,146,10
6127,6128,2017-06-02 10:00:00,上海,静安监测站,74.0,良,细颗粒物(PM2.5),54,108,0.5,37,140,152,8
6128,6129,2017-06-02 11:00:00,上海,静安监测站,47.0,优,细颗粒物(PM2.5),27,31,0.4,33,149,155,7
6129,6130,2017-06-02 12:00:00,上海,静安监测站,46.0,优,细颗粒物(PM2.5),21,30,0.3,34,145,157,6
6130,6131,2017-06-02 13:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),18,31,0.3,33,143,156,7
6131,6132,2017-06-02 14:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),14,41,0.5,27,142,153,6
6132,6133,2017-06-02 15:00:00,上海,静安监测站,40.0,优,细颗粒物(PM2.5),15,29,0.4,32,126,146,6
6133,6134,2017-06-02 16:00:00,上海,静安监测站,41.0,优,细颗粒物(PM2.5),24,28,0.4,33,130,142,8
6134,6135,2017-06-02 17:00:00,上海,静安监测站,37.0,优,细颗粒物(PM2.5),22,33,0.4,42,117,136,8
6135,6136,2017-06-02 18:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),20,35,0.4,38,123,134,8
6136,6137,2017-06-02 19:00:00,上海,静安监测站,37.0,优,细颗粒物(PM2.5),22,37,0.4,46,107,129,9
6137,6138,2017-06-02 20:00:00,上海,静安监测站,44.0,优,细颗粒物(PM2.5),24,44,0.4,40,112,125,10
6138,6139,2017-06-02 21:00:00,上海,静安监测站,35.0,优,细颗粒物(PM2.5),23,27,0.4,39,112,121,9
6139,6140,2017-06-02 22:00:00,上海,静安监测站,37.0,优,细颗粒物(PM2.5),20,26,0.5,34,118,118,8
6140,6141,2017-06-02 23:00:00,上海,静安监测站,38.0,优,细颗粒物(PM2.5),19,24,0.5,30,121,118,7
6141,6142,2017-06-03 00:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),16,23,0.5,32,113,115,8
6142,6143,2017-06-03 01:00:00,上海,静安监测站,35.0,优,细颗粒物(PM2.5),19,28,0.5,28,111,111,8
6143,6144,2017-06-03 02:00:00,上海,静安监测站,34.0,优,细颗粒物(PM2.5),18,21,0.5,24,108,110,8
6144,6145,2017-06-03 03:00:00,上海,静安监测站,33.0,优,细颗粒物(PM2.5),18,27,0.5,22,105,108,8
6145,6146,2017-06-03 04:00:00,上海,静安监测站,31.0,优,细颗粒物(PM2.5),15,26,0.5,24,97,105,9
6146,6147,2017-06-03 05:00:00,上海,静安监测站,30.0,优,细颗粒物(PM2.5),17,30,0.5,23,94,103,8
6147,6148,2017-06-03 06:00:00,上海,静安监测站,32.0,优,细颗粒物(PM2.5),16,25,0.6,22,100,102,8
6148,6149,2017-06-03 07:00:00,上海,静安监测站,27.0,优,细颗粒物(PM2.5),17,27,0.6,33,85,100,12
6149,6150,2017-06-03 08:00:00,上海,静安监测站,29.0,优,细颗粒物(PM2.5),16,29,0.6,46,69,96,22
6150,6151,2017-06-03 09:00:00,上海,静安监测站,32.0,优,细颗粒物(PM2.5),17,28,0.6,34,102,95,13
6151,6152,2017-06-03 10:00:00,上海,静安监测站,40.0,优,细颗粒物(PM2.5),15,40,0.6,31,114,96,10
6152,6153,2017-06-03 11:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),17,45,0.6,29,132,99,9
6153,6154,2017-06-03 12:00:00,上海,静安监测站,46.0,优,细颗粒物(PM2.5),19,43,0.6,28,145,105,8
6154,6155,2017-06-03 13:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),20,46,0.5,25,158,113,7
6155,6156,2017-06-03 14:00:00,上海,静安监测站,46.0,优,细颗粒物(PM2.5),15,38,0.4,29,146,119,7
6156,6157,2017-06-03 15:00:00,上海,静安监测站,58.0,良,颗粒物(PM10),17,66,0.4,26,152,127,8
6157,6158,2017-06-03 16:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),17,34,0.4,28,146,137,10
6158,6159,2017-06-03 17:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),20,40,0.4,29,151,143,9
6159,6160,2017-06-03 18:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),25,40,0.4,33,135,146,7
6160,6161,2017-06-03 19:00:00,上海,静安监测站,41.0,优,颗粒物(PM10),21,41,0.4,36,110,143,9
6161,6162,2017-06-03 20:00:00,上海,静安监测站,33.0,优,颗粒物(PM10),19,29,0.4,28,103,138,8
6162,6163,2017-06-03 21:00:00,上海,静安监测站,32.0,优,颗粒物(PM10),15,20,0.4,24,101,130,8
6163,6164,2017-06-03 22:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),8,20,0.4,23,99,125,9
6164,6165,2017-06-03 23:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),11,11,0.5,24,98,118,8
6165,6166,2017-06-04 00:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),12,20,0.5,24,98,112,8
6166,6167,2017-06-04 01:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),13,18,0.5,23,95,95,9
6167,6168,2017-06-04 02:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),12,24,0.5,23,93,94,12
6168,6169,2017-06-04 03:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),18,23,0.5,21,96,95,11
6169,6170,2017-06-04 04:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),19,26,0.5,17,109,98,9
6170,6171,2017-06-04 05:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),21,27,0.6,17,109,100,10
6171,6172,2017-06-04 06:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),20,37,0.6,19,110,102,12
6172,6173,2017-06-04 07:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),20,33,0.6,22,113,104,11
6173,6174,2017-06-04 08:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),17,29,0.6,22,112,105,13
6174,6175,2017-06-04 09:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),15,32,0.6,19,117,107,10
6175,6176,2017-06-04 10:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),13,29,0.6,19,121,111,9
6176,6177,2017-06-04 11:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),13,35,0.6,17,135,116,8
6177,6178,2017-06-04 12:00:00,上海,静安监测站,47.0,优,颗粒物(PM10),15,25,0.6,15,148,121,8
6178,6179,2017-06-04 13:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),16,39,0.5,17,146,125,8
6179,6180,2017-06-04 14:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),15,28,0.5,15,146,130,7
6180,6181,2017-06-04 15:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),12,40,0.5,16,141,133,7
6181,6182,2017-06-04 16:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),13,28,0.5,17,136,136,6
6182,6183,2017-06-04 17:00:00,上海,静安监测站,41.0,优,颗粒物(PM10),16,32,0.4,19,131,138,6
6183,6184,2017-06-04 18:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),13,30,0.4,21,127,139,7
6184,6185,2017-06-04 19:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),13,38,0.5,28,112,136,7
6185,6186,2017-06-04 20:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),12,31,0.4,25,110,131,7
6186,6187,2017-06-04 21:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),11,21,0.5,26,110,127,8
6187,6188,2017-06-04 22:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),10,18,0.5,24,109,122,8
6188,6189,2017-06-04 23:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),8,17,0.5,20,113,118,8
6189,6190,2017-06-05 00:00:00,上海,静安监测站,31.0,优,颗粒物(PM10),9,19,0.5,26,99,114,12
6190,6191,2017-06-05 01:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),10,19,0.5,28,96,96,14
6191,6192,2017-06-05 02:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),9,18,0.5,19,109,102,10
6192,6193,2017-06-05 03:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),13,18,0.5,16,109,105,9
6193,6194,2017-06-05 04:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),11,22,0.5,16,108,106,8
6194,6195,2017-06-05 05:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),10,26,0.6,12,121,109,8
6195,6196,2017-06-05 06:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),12,32,0.6,16,125,111,10
6196,6197,2017-06-05 07:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),19,26,0.7,27,108,111,11
6197,6198,2017-06-05 08:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),16,36,0.7,26,106,110,11
6198,6199,2017-06-05 09:00:00,上海,静安监测站,39.0,优,颗粒物(PM10),14,39,0.7,29,103,111,11
6199,6200,2017-06-05 10:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),17,32,0.7,27,109,111,10
6200,6201,2017-06-05 11:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),13,45,0.7,32,109,111,8
6201,6202,2017-06-05 12:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),19,43,0.8,39,94,109,7
6202,6203,2017-06-05 13:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),26,46,0.8,24,117,109,6
6203,6204,2017-06-05 14:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),22,34,0.7,22,119,108,5
6204,6205,2017-06-05 15:00:00,上海,静安监测站,39.0,优,颗粒物(PM10),17,39,0.8,28,106,108,5
6205,6206,2017-06-05 16:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),19,39,0.8,28,106,108,4
6206,6207,2017-06-05 17:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),21,31,0.9,30,106,108,5
6207,6208,2017-06-05 18:00:00,上海,静安监测站,36.0,优,颗粒物(PM10),22,31,0.8,27,115,109,5
6208,6209,2017-06-05 19:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),19,25,0.8,21,118,110,4
6209,6210,2017-06-05 20:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),16,16,0.8,17,128,114,4
6210,6211,2017-06-05 21:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),21,24,0.8,15,134,116,5
6211,6212,2017-06-05 22:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),18,28,0.8,13,132,118,4
6212,6213,2017-06-05 23:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),18,23,0.8,11,128,121,5
6213,6214,2017-06-06 00:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),19,23,0.8,10,125,123,5
6214,6215,2017-06-06 01:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),21,23,0.8,8,127,127,4
6215,6216,2017-06-06 02:00:00,上海,静安监测站,40.0,优,颗粒物(PM10),23,30,0.8,8,126,126,5
6216,6217,2017-06-06 03:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),23,35,0.8,10,110,121,6
6217,6218,2017-06-06 04:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),26,36,0.8,9,101,116,5
6218,6219,2017-06-06 05:00:00,上海,静安监测站,30.0,优,颗粒物(PM10),20,25,0.8,7,95,112,4
6219,6220,2017-06-06 06:00:00,上海,静安监测站,34.0,优,颗粒物(PM10),23,34,0.8,10,84,107,4
6220,6221,2017-06-06 07:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),26,36,0.9,19,69,102,4
6221,6222,2017-06-06 08:00:00,上海,静安监测站,39.0,优,颗粒物(PM10),26,39,1.0,28,57,96,5
6222,6223,2017-06-06 09:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),25,37,1.0,28,59,88,5
6223,6224,2017-06-06 10:00:00,上海,静安监测站,35.0,优,颗粒物(PM10),24,35,1.1,29,76,81,6
6224,6225,2017-06-06 11:00:00,上海,静安监测站,37.0,优,颗粒物(PM10),24,37,1.0,28,108,81,7
6225,6226,2017-06-06 12:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),26,32,1.0,25,112,82,7
6226,6227,2017-06-06 13:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),24,45,0.9,23,144,89,7
6227,6228,2017-06-06 14:00:00,上海,静安监测站,55.0,良,颗粒物(PM10),34,59,1.0,30,131,94,8
6228,6229,2017-06-06 15:00:00,上海,静安监测站,64.0,良,细颗粒物(PM2.5),46,59,1.2,37,93,98,7
6229,6230,2017-06-06 16:00:00,上海,静安监测站,58.0,良,细颗粒物(PM2.5),41,43,1.2,41,77,100,8
6230,6231,2017-06-06 17:00:00,上海,静安监测站,60.0,良,细颗粒物(PM2.5),43,46,1.2,38,86,103,7
6231,6232,2017-06-06 18:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,43,1.2,44,74,103,7
6232,6233,2017-06-06 19:00:00,上海,静安监测站,52.0,良,颗粒物(PM10)细颗粒物(PM2.5),36,54,1.2,55,59,97,8
6233,6234,2017-06-06 20:00:00,上海,静安监测站,54.0,良,细颗粒物(PM2.5),38,53,1.2,53,57,90,7
6234,6235,2017-06-06 21:00:00,上海,静安监测站,55.0,良,细颗粒物(PM2.5),39,51,1.2,57,46,78,7
6235,6236,2017-06-06 22:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,53,1.2,48,60,69,8
6236,6237,2017-06-06 23:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,53,1.2,39,68,66,8
6237,6238,2017-06-07 00:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,53,1.1,32,72,65,8
6238,6239,2017-06-07 01:00:00,上海,静安监测站,55.0,良,细颗粒物(PM2.5),39,53,1.0,23,85,85,8
6239,6240,2017-06-07 02:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),31,53,1.1,24,79,82,9
6240,6241,2017-06-07 03:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),31,53,1.1,23,79,81,10
6241,6242,2017-06-07 04:00:00,上海,静安监测站,53.0,良,细颗粒物(PM2.5),37,53,1.0,23,73,79,8
6242,6243,2017-06-07 05:00:00,上海,静安监测站,57.0,良,细颗粒物(PM2.5),40,53,1.1,27,62,76,9
6243,6244,2017-06-07 06:00:00,上海,静安监测站,62.0,良,细颗粒物(PM2.5),44,53,1.0,29,66,74,10
6244,6245,2017-06-07 07:00:00,上海,静安监测站,58.0,良,细颗粒物(PM2.5),41,53,1.2,35,65,73,11
6245,6246,2017-06-07 08:00:00,上海,静安监测站,58.0,良,细颗粒物(PM2.5),41,53,1.1,32,83,74,10
6246,6247,2017-06-07 09:00:00,上海,静安监测站,55.0,良,细颗粒物(PM2.5),39,40,1.1,31,95,75,9
6247,6248,2017-06-07 10:00:00,上海,静安监测站,57.0,良,细颗粒物(PM2.5),40,44,1.1,31,110,79,10
6248,6249,2017-06-07 11:00:00,上海,静安监测站,59.0,良,细颗粒物(PM2.5),42,59,1.1,36,123,85,10
6249,6250,2017-06-07 12:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,55,1.1,34,156,95,10
6250,6251,2017-06-07 14:00:00,上海,静安监测站,112.0,轻度污染,臭氧1小时,55,60,1.1,27,223,132,10
6251,6252,2017-06-07 15:00:00,上海,静安监测站,114.0,轻度污染,臭氧1小时,56,73,1.1,36,228,153,11
6252,6253,2017-06-07 16:00:00,上海,静安监测站,120.0,轻度污染,臭氧1小时,69,71,1.1,34,239,172,11
6253,6254,2017-06-07 18:00:00,上海,静安监测站,124.0,轻度污染,臭氧1小时,77,84,1.1,50,247,209,11
6254,6255,2017-06-07 19:00:00,上海,静安监测站,113.0,轻度污染,臭氧1小时,80,99,1.2,67,226,222,12
6255,6256,2017-06-07 20:00:00,上海,静安监测站,109.0,轻度污染,细颗粒物(PM2.5),82,90,1.2,61,192,226,11
6256,6257,2017-06-07 21:00:00,上海,静安监测站,105.0,轻度污染,细颗粒物(PM2.5),79,81,1.3,63,165,221,11
6257,6258,2017-06-07 22:00:00,上海,静安监测站,109.0,轻度污染,细颗粒物(PM2.5),82,86,1.3,54,161,213,11
6258,6259,2017-06-07 23:00:00,上海,静安监测站,115.0,轻度污染,细颗粒物(PM2.5),87,108,1.5,71,114,199,11
6259,6260,2017-06-08 00:00:00,上海,静安监测站,149.0,轻度污染,细颗粒物(PM2.5),114,108,1.4,53,126,185,12
6260,6261,2017-06-08 01:00:00,上海,静安监测站,155.0,中度污染,细颗粒物(PM2.5),118,108,1.3,51,102,102,10
6261,6262,2017-06-08 02:00:00,上海,静安监测站,162.0,中度污染,细颗粒物(PM2.5),123,108,1.2,41,106,104,10
6262,6263,2017-06-08 03:00:00,上海,静安监测站,149.0,轻度污染,细颗粒物(PM2.5),114,108,1.2,33,111,106,10
6263,6264,2017-06-08 04:00:00,上海,静安监测站,150.0,轻度污染,细颗粒物(PM2.5),115,108,1.2,33,101,105,10
6264,6265,2017-06-08 05:00:00,上海,静安监测站,152.0,中度污染,细颗粒物(PM2.5),116,108,1.2,35,89,102,10
6265,6266,2017-06-08 06:00:00,上海,静安监测站,152.0,中度污染,细颗粒物(PM2.5),116,108,1.3,39,82,98,9
6266,6267,2017-06-08 07:00:00,上海,静安监测站,144.0,轻度污染,细颗粒物(PM2.5),110,108,1.2,43,100,99,11
6267,6268,2017-06-08 08:00:00,上海,静安监测站,144.0,轻度污染,细颗粒物(PM2.5),110,108,1.3,47,117,101,13
6268,6269,2017-06-08 09:00:00,上海,静安监测站,140.0,轻度污染,细颗粒物(PM2.5),107,108,1.4,47,147,107,12
6269,6270,2017-06-08 10:00:00,上海,静安监测站,117.0,轻度污染,细颗粒物(PM2.5),88,108,1.4,45,178,116,11
6270,6271,2017-06-08 11:00:00,上海,静安监测站,104.0,轻度污染,臭氧1小时,71,108,1.3,41,208,128,10
6271,6272,2017-06-08 12:00:00,上海,静安监测站,116.0,轻度污染,臭氧1小时,66,108,1.2,40,232,144,10
6272,6273,2017-06-08 13:00:00,上海,静安监测站,131.0,轻度污染,臭氧1小时,63,108,1.1,38,261,166,9
6273,6274,2017-06-08 15:00:00,上海,静安监测站,126.0,轻度污染,臭氧1小时,58,59,0.8,39,251,205,8
6274,6275,2017-06-08 16:00:00,上海,静安监测站,124.0,轻度污染,臭氧1小时,58,70,0.9,44,248,222,8
6275,6276,2017-06-08 17:00:00,上海,静安监测站,124.0,轻度污染,臭氧1小时,62,70,0.9,49,248,234,8
6276,6277,2017-06-08 19:00:00,上海,静安监测站,101.0,轻度污染,臭氧1小时,53,54,0.8,45,201,238,7
6277,6278,2017-06-08 20:00:00,上海,静安监测站,88.0,良,臭氧1小时,52,66,0.9,46,190,233,7
6278,6279,2017-06-08 21:00:00,上海,静安监测站,90.0,良,臭氧1小时,57,67,0.9,39,192,224,8
6279,6280,2017-06-08 22:00:00,上海,静安监测站,94.0,良,臭氧1小时,60,80,0.9,35,195,218,8
6280,6281,2017-06-08 23:00:00,上海,静安监测站,94.0,良,细颗粒物(PM2.5),70,80,0.9,35,189,210,8
6281,6282,2017-06-09 00:00:00,上海,静安监测站,93.0,良,细颗粒物\(PM2.5\)臭氧1小时,69,80,0.9,33,194,203,9
6282,6283,2017-06-09 01:00:00,上海,静安监测站,107.0,轻度污染,细颗粒物(PM2.5),80,80,1.0,29,209,209,10
6283,6284,2017-06-09 02:00:00,上海,静安监测站,114.0,轻度污染,细颗粒物(PM2.5),86,80,1.0,27,201,205,10
6284,6285,2017-06-09 03:00:00,上海,静安监测站,112.0,轻度污染,细颗粒物(PM2.5),84,80,1.0,25,191,200,11
6285,6286,2017-06-09 04:00:00,上海,静安监测站,107.0,轻度污染,细颗粒物(PM2.5),80,80,1.0,23,178,195,11
6286,6287,2017-06-09 05:00:00,上海,静安监测站,99.0,良,细颗粒物(PM2.5),74,80,1.0,23,167,189,10
6287,6288,2017-06-09 06:00:00,上海,静安监测站,90.0,良,细颗粒物(PM2.5),67,80,1.0,26,152,183,9
6288,6289,2017-06-09 07:00:00,上海,静安监测站,85.0,良,细颗粒物(PM2.5),63,80,1.0,36,138,177,9
6289,6290,2017-06-09 08:00:00,上海,静安监测站,82.0,良,细颗粒物(PM2.5),60,63,1.1,46,123,170,9
6290,6291,2017-06-09 09:00:00,上海,静安监测站,80.0,良,细颗粒物(PM2.5),59,70,1.1,50,122,159,11
6291,6292,2017-06-09 10:00:00,上海,静安监测站,89.0,良,细颗粒物(PM2.5),66,71,1.1,44,132,150,13
